Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
SEDEMAC.NS,SEDEMAC MECHATRONICS LTD,Consumer Cyclical,Auto Parts,12321.85,Mid,2789.8,-2.63,2401.16,1843.85,59.74,Bearish,Bullish,17.54,63.61,,,20.63,0.4171,,49.59,4.79,2977.7,1413.1,-6.31,97.42,-6.95,,,,Bull,Recovering,4,,-3.66,,1.25,Rising,Golden Cross,82,13.22,55.89,,,150.3,-60.5,-2.48,"SEDEMAC Mechatronics Limited develops and manufactures control technologies and products, including controllers for generators and vehicles. The company provides supervisory and engine controllers for generators, as well as motor controllers for vehicles. Its offerings include integrated electronic fuel injection (EFI) and integrated starter generator (ISG) control units for internal combustion engine-powered two-wheelers, with products supplied in large volumes from in-house manufacturing facilities. The company serves manufacturers of generators and vehicle manufacturers, including those producing internal combustion engine-powered two-wheelers, supplying control technologies to clients in large industrial markets. The company was founded in 2007 and is based in Pune, India.",none,,2712.5,3075.0,2350.0,2.0
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,12268.26,Mid,46.86,1.65,43.66,39.01,62.95,Bearish,Bullish,6.5,26.82,23.54,50.3,19.67,1.3574,0.249,40.33,3.1,49.79,28.11,-5.88,66.7,-26.89,50.3,38.95,36.44,Strong Bull,Recovering,12,7.0,-2.44,0.58,0.9,Stable,Golden Cross,295,2.17,19.1,29.73,53.53,170.5,91.6,1.86,"The South Indian Bank Limited provides various banking products and services in India. It operates through Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company's personal banking products and services include savings and current accounts, term deposits, and unclaimed deposits/inoperative accounts; personal, car, home, gold, educational, property, and other loans; loans against securities; one time settlement scheme for micro and small enterprises sector; wealth and mutual funds. It also offers insurance products, such as life, health, and various credit risk insurance, as well as general insurance products comprising fire, liability, marine, motor, personal accident, and travel insurance products. In addition, the company provides money transfer services; various cards; and value added services, including SIB rewardz, KYC certification of mutual fund investors, SIB e-academia, 3-in-one trading KIT, green pin, SIB feebook, branch banking, FX-retail, KYC updation, NETC FASTag, sovereign gold bonds, credit and debit cards, ATM cum shopping card, mobile and internet banking, demat, pension system, online trading, NPS lite, SIB collect, SIB travel card, PAN service agency, cash management, direct debit, tax payment and savings investments, and safe deposit locker services, as well as distributes capital gain bonds and tax free bonds. Its NRI banking services comprise NRE and NRO rupee accounts, and foreign currency deposits; e-services; remittances and payments; money transfers; and value-added services, as well as portfolio investment schemes. The company's business banking services include normal and premium accounts, SIB merchant plus, and trader smart current accounts; working capital, long term, non-fund based, supply chain, and SIB commercial vehicle loans; international finance; and merchant acquiring services. It operates through a network of branches and ATMs/CRMs. The South Indian Bank Limited was incorporated in 1929 and is headquartered in Thrissur, India.",buy,1.66667,48.0,59.0,25.0,6.0
CANFINHOME.NS,Can Fin Homes Limited,Financial Services,Mortgage Finance,12234.24,Mid,918.8,2.08,857.3,841.32,67.6,Bullish,Bullish,14.77,13.37,-0.46,18.95,111.75,0.9079,0.386,26.6,2.72,971.5,708.6,-5.42,29.66,-16.64,18.95,8.53,12.31,Bull,Correcting,105,8.0,10.31,-0.02,1.08,Stable,Golden Cross,279,10.44,5.65,5.73,22.18,93.1,61.4,1.52,"Can Fin Homes Limited provides housing finance services primarily to first-time homebuyers and professionals in India. The company's products portfolio comprises housing loans, such as individual housing, commercial housing, composite housing, Composite Govt. Layout loan, Flat under Construction TPA Basis, IHL Cash Salary, and affordable housing loans; non-housing loans, including site, mortgage, builder, personal, CFHL top-up, I-secure loans, loans against rent receivables, loans for commercial properties, Flexi LAP, loan for pensioners, and rooftop solar loan scheme. It also offers fixed and cumulative deposits. The company was incorporated in 1987 and is headquartered in Bengaluru, India.",strong_buy,1.42857,1079.7142,1160.0,1000.0,14.0
JAINREC.NS,JAIN RESOURCE RECYCLING L,Basic Materials,Other Industrial Metals & Mining,12147.02,Mid,352.0,-3.38,385.51,389.55,43.92,Bullish,Bearish,2.33,-20.58,-13.17,,-26.38,0.6785,,56.66,5.24,593.95,298.2,-40.74,18.04,-46.59,,,,Strong Bear,Damaged,42,5.0,9.19,-0.23,0.96,Stable,Death Cross,4,-2.0,-28.3,-6.98,,116.5,73.2,1.59,"Jain Resource Recycling Limited engages in the manufacture and export of non-ferrous metal products by way of recycling of non-ferrous metal scrap. The company offers lead and lead alloy ingots, copper and copper ingots, and aluminum and aluminum alloys. It also engages in the non-ferrous recycling of copper, lead, and aluminum; trading of non-ferrous scrap that include nickel cathode, silicon metal, tin ingots, and zinc ingots and other products. In addition, the company offers copper products that include refined copper billet and finished copper scrap; lead products that include refined lead ingots, antimony lead ingots, and remelted lead ingots; and aluminum products that include aluminum alloy ingots and molten aluminum alloys. Jain Resource Recycling Limited was founded in 1950 and is based in Chennai, India.",none,,489.0,560.0,418.0,2.0
OLECTRA.NS,Olectra Greentech Limited,Industrials,Farm & Heavy Construction Machinery,12141.38,Mid,1479.2,-0.72,1337.58,1257.95,60.3,Bearish,Bullish,14.6,44.16,23.21,21.82,5.18,1.5277,0.299,46.48,3.88,1714.2,866.6,-13.71,70.69,-47.31,21.82,17.42,53.66,Bull,Correcting,204,4.0,-0.12,0.5,1.11,Stable,Golden Cross,13,10.27,36.44,29.39,25.05,164.9,115.0,1.43,"Olectra Greentech Limited manufactures and sells electric buses and trucks in India. It operates in two segments, Composite Polymer Insulators and E-Vehicle. The company offers electric tippers. It also provides 1200KV, 330-420KV, 220-245KV, 110-132KV, 52-77KV, 33-36KV, 22-28KV, and 10-15KV composite polymer insulators for transmission and distribution; and tonne, bracket tube, and stay arm insulators for railways. It serves state and central government bodies, and power generation and distribution corporations; private power generation companies; and multinational infrastructure companies. The company was formerly known as Goldstone Infratech Limited and changed its name to Olectra Greentech Limited in July 2018. Olectra Greentech Limited was incorporated in 2000 and is headquartered in Hyderabad, India.",none,,,,,
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,12123.77,Mid,17.69,-0.62,18.23,17.6,42.11,Bearish,Bearish,-7.04,16.38,0.45,-7.29,-67.67,1.1539,0.372,57.79,3.41,27.7,13.15,-36.14,34.52,-50.9,-7.29,40.71,35.66,Bull,Damaged,255,6.0,-12.5,0.01,0.35,Falling,Golden Cross,47,-11.37,8.66,6.64,-4.06,115.1,90.8,1.27,"Jaiprakash Power Ventures Limited engages in the power generation and cement grinding businesses in India. It generates electricity through thermal and hydro energy sources. The company owns and operates a 400 megawatts (MW) Jaypee Vishnuprayag hydro-electric power plant at District Chamoli, Uttarakhand; 1320 MW Jaypee Nigrie thermal power plant at village Nigrie, district Singrauli, Madhya Pradesh; and 500 MW Jaypee Bina thermal power plant at village Sirchopi, district Sagar, Madhya Pradesh. In addition, it operates coal mine located in Amelia and Bandha Madhya Pradesh. The company was formerly known as Jaiprakash Hydro-Power Limited and changed its name to Jaiprakash Power Ventures Limited in December 2009. Jaiprakash Power Ventures Limited was incorporated in 1994 and is based in New Delhi, India.",none,,,,,
GRAPHITE.NS,Graphite India Limited,Industrials,Electrical Equipment & Parts,12123.06,Mid,620.5,-1.16,665.43,635.14,37.84,Bullish,Bearish,-12.03,-1.48,-4.27,10.39,-59.95,1.3535,0.896,38.7,3.37,802.4,505.8,-22.67,22.68,-22.8,10.39,19.09,-2.26,Strong Bear,Damaged,37,7.0,-11.54,-0.11,0.9,Stable,Golden Cross,282,-16.36,-9.2,1.92,13.61,147.2,114.1,1.29,"Graphite India Limited manufactures and sells graphite electrodes, and carbon and graphite specialty products in India and internationally. The company operates in three segments: Graphite and Carbon, Steel, and Others segments. It offers a range of graphite electrodes with various diameter and power for AC and DC furnaces. The company also provides extruded graphite in the form of rods and blocks, mini rods, graphite tubes, heat exchanger tubes, molded mold and isostatically molded graphite, machined components of carbon and graphite, carbon graphite/bricks, and carbon composites/brake discs. In addition, it offers calcined petroleum coke, carbon electrode paste, graphite granules and fines, and carbonaceous materials to aluminum, steel, ferro alloy, and foundry castings industries; and impervious graphite heat exchangers, which are used as condensers, coolers, heaters, re-boilers, evaporators, interchangers; and graphite columns for distillation, absorption and scrubbing; ejector systems; and centrifugal pumps. Further, the company provides HCl synthesis, dry HCl gas generation units, and H2SO4/HCl concentration and acid dilution cooling units; bursting/rupture discs, thermowells, pipes, and pipe fittings; glass fiber reinforced plastic pipes, joints, and fittings; and high speed, alloy tool, and powder metallurgy steels for cutting tools. Additionally, it generates and sells electricity through a hydel power plant with 18-megawatt capacity. The company serves manufacturing steel, cutting tool industry, chemicals, fertilizers, polymers, drug intermediaries, metal pressing, effluent treatment, and irrigation industries. The company was incorporated in 1974 and is headquartered in Kolkata, India. Graphite India Limited is a subsidiary of The Emerald Company Ltd.",none,,875.3333,971.0,805.0,3.0
BALRAMCHIN.NS,Balrampur Chini Mills Limited,Consumer Defensive,Confectioners,12063.36,Mid,571.0,1.52,533.74,504.82,61.47,Bullish,Bullish,7.37,18.12,30.28,-1.82,-25.12,0.3605,0.318,32.27,2.96,627.8,393.55,-9.05,45.09,-35.64,-1.82,14.3,13.53,Strong Bull,Correcting,254,6.0,1.33,0.94,1.04,Stable,Golden Cross,52,3.04,10.4,36.47,1.4,47.4,41.6,1.14,"Balrampur Chini Mills Limited manufactures and sells of sugar in India. It operates through Sugar, Distillery, Polylactic Acid, and Others segments. The company offers molasses, industrial alcohol, ethanol, extra neutral alcohol, CO2, dry ice, and bagasse products. It also provides agricultural fertilizers, such as granulated potash and bio-pesticides. In addition, the company is involved in the generation and sale of electricity with a saleable capacity of 175.7 megawatts. It also exports its sugar products. The company was incorporated in 1975 and is headquartered in Kolkata, India.",strong_buy,1.0,635.8333,655.0,590.0,6.0
TMB.NS,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,12021.25,Mid,759.15,-2.5,720.35,613.5,55.67,Bearish,Bullish,3.46,25.98,50.2,77.39,-24.53,1.2923,0.432,34.37,3.5,799.4,411.8,-5.04,84.35,-18.96,77.39,25.69,,Strong Bull,Recovering,13,8.0,-5.2,1.46,0.88,Stable,Golden Cross,180,-0.87,18.26,56.39,80.62,159.2,68.3,2.33,"Tamilnad Mercantile Bank Limited provides banking and financial products and services in India. It operates through the Treasury, Corporate and Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers savings, fixed, recurring, term deposit, and current accounts; debit and credit cards; and demat and equity trading accounts, mutual fund, insurance, portfolio management, online bill payment, sovereign gold bond scheme, forex, e-tax payment, e-stamping, SMS alert, POS terminal, and Internet and mobile banking services. It also provides home, car, two wheeler, personal, LAP, pension, gold overdraft, education, jewel, traders and services, MSME, vyapari, GST, commercial vehicles, rice and dhall mill, Mahalir, doctor, genset, pharma and healthcare, green energy, smart business, and agricultural loans, as well as loans against sovereign gold bonds and secured overdraft facilities; NRI products; and microenterprise and pharma finance. The company was formerly known as The Nadar Bank Ltd. and changed its name to Tamilnad Mercantile Bank Limited in November 1962. Tamilnad Mercantile Bank Limited was incorporated in 1921 and is headquartered in Thoothukudi, India.",none,,,,,
KIRLPNU.NS,Kirloskar Pneumatic Company Limited,Industrials,Specialty Industrial Machinery,12009.1,Mid,1848.6,1.24,1663.12,1362.82,55.32,Bearish,Bullish,18.22,65.4,75.77,32.06,154.71,0.8821,0.531,37.72,4.87,2197.1,990.1,-15.86,86.71,-33.86,32.06,42.39,,Bull,Correcting,10,5.0,-3.58,2.01,1.3,Rising,Golden Cross,52,13.9,57.68,81.96,35.29,127.0,77.0,1.65,"Kirloskar Pneumatic Company Limited engages in the design, manufacture, supply, and sale of industrial air compressors, gas compressors, and pneumatic tools in India and internationally. The company offers reciprocating and screw open-type refrigeration compressors, industrial refrigeration systems, marine refrigeration and air condition systems, and vapour absorption chillers for use in refinery and petrochemicals, chemicals, fertilizers, marine, and process cooling and air conditioning applications; reciprocating air and gas, and screw and centrifugal air compressors; process gas systems, such as CNG compressor packages, compressed biogas packages, and gas compression systems; and transmission products, including rail traction gears, marine gearboxes, and wind turbine and hydro turbine gearboxes. It also provides logistic services using rail network. The company serves oil and gas, power, steel and aluminium, automotive, engineering, railways, chemicals and fertilizers, sugar, paper, pharmaceutical, textile, food and beverage, marine and fisheries, construction and other industrial sectors. Kirloskar Pneumatic Company Limited was founded in 1958 and is based in Pune, India.",none,,1723.3334,1755.0,1700.0,3.0
