Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
SURYAROSNI.NS,Surya Roshni Limited,Basic Materials,Steel,5471.86,Mid,251.45,-2.24,252.23,254.27,44.61,Bearish,Bearish,-4.4,6.87,-8.7,-23.6,-66.64,1.1688,0.536,41.21,3.42,351.2,187.35,-28.4,34.21,-44.83,-23.6,7.73,17.11,Strong Bear,Damaged,252,5.0,-6.69,-0.21,0.43,Falling,Death Cross,193,-8.93,5.04,-0.65,-18.72,66.9,88.2,0.76,"Surya Roshni Limited manufactures and sells steel pipes and strips, and lighting and consumer durables in India. The company offers GI pipes for agriculture and irrigation, casing and tubing, water transportation/plumbing and pipelines, green houses, firefighting, street light poles, and solar panels; API/3LPE coated spiral pipes; CR strips; hollow section pipes; spiral welded pipes; cold rolled strips and sheets; and black pipes for construction, fabrication, fencing, railway platforms and metros, airports, powder coating, sign boards, industrial application, and scaffoldings. It also provides various LED lamps, downlighters, street lights, and battens and luminaires; LED lighting; value-added offerings, such as colour changers, lighting, auto-dimming, app-based lights, COB downlights, track spot lights, power tracks, LED strips, radar LED lamps, and wall washer LEDs; and indoor commercial, industrial, roadway, flood, landscape, façade, and solar lightening products, as well as accessories, HID lamps, and light sources. In addition, the company offers celling, table, pedestal, wall, and domestic and industrial exhaust fans; and home appliances, including juicers, mixers, grinders, vegetable choppers, infrared induction and other cooktops, sandwich makers, electric kettles, dry and steam irons, gas cook tops, storage and instant water heaters, immersion water heaters, air coolers, and halogen and quartz heaters. Further, it provides PVC pipes and fitting for water pipelines, housing sectors, domestic and industrial drainage systems, industrial process lines, swimming pools, salt-water lines, and agriculture/irrigation systems. The company also exports its products to the United States, Australia, Canada, Mexico, the Middle East, Europe, Africa, and internationally. Surya Roshni Limited was incorporated in 1973 and is headquartered in New Delhi, India.",hold,3.0,221.0,221.0,221.0,1.0
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,5424.52,Mid,1749.8,4.15,1630.55,1844.52,65.86,Bullish,Bullish,10.93,6.77,-14.92,-31.17,-22.29,1.28,0.186,36.33,3.28,2818.0,1334.2,-37.91,31.15,-49.2,-31.17,-3.32,-2.33,Strong Bear,Damaged,255,5.0,8.67,-0.41,0.96,Stable,Death Cross,367,6.4,4.93,-6.88,-26.28,111.0,137.1,0.81,"Mastek Limited, together with its subsidiaries, engages in the provision of enterprise technology solutions in India, the United Kingdom, Europe, North America, Middle East region, South-east Asia, India, Singapore, Australia, and internationally. The company offers digital and application engineering, including cloud engineering and migration, enterprise integration, low code, quality engineering, and DevSecOps. It also provides oracle cloud and enterprise apps, such as E-business suite, consulting services, analytics cloud and infrastructure, autonomous data warehouse, Cloud Applications, Cloud Applications, Value Based Analytics, PeopleSoft to Cloud Migration. In addition, the company offers digital commerce and experience solutions comprising commerce, experience platform, search and intelligent recommendation, and modern UI/UX solutions. Further, the company provides data, automation, and artificial intelligence solutions, such as data management and governance, data warehousing, reporting, datalakes, cloud data warehouse, data virtualization, analytics/machine learning, and hyper automation, as well as extract, transform and load (ETL) solutions. Additionally, it offers cloud enhancement, software application development and maintenance, business intelligence, testing and assurance, digital commerce, agile consulting, and legacy modernization services. It serves government, public sector, healthcare, life science, retail, consumer, manufacturing and technology, financial services, higher education, construction and engineering, hospitality, transportation and logistics, high tech, and media and entertainment industries. Mastek Limited was incorporated in 1982 and is based in Mumbai, India.",buy,2.0,1951.4,2230.0,1600.0,5.0
SMARTWORKS.NS,SMARTWORKS COWORKING SP L,Real Estate,Real Estate Services,5419.45,Mid,474.3,1.85,458.86,456.4,54.04,Bearish,Bullish,6.26,15.73,-2.48,,77.08,1.0135,1.0375,35.32,3.69,619.0,361.5,-23.38,31.2,-38.61,,,,Bear,Damaged,179,7.0,1.02,-0.07,0.78,Falling,Golden Cross,8,1.73,13.89,5.57,,99.3,79.3,1.25,"Smartworks Coworking Spaces Limited owns, operates, and leases co-working spaces in India. The company operates and maintains serviced office spaces, meeting and training rooms, virtual offices, and other ancillary services. It also provides maintenance and house-keeping services to commercial properties and business houses; and software booking application for meeting room management and booking, visitor management system, and attendance management system. The company was incorporated in 2015 and is headquartered in Gurugram, India.",strong_buy,1.0,637.0,725.0,547.0,6.0
JAMNAAUTO.NS,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,5414.2,Mid,135.36,-0.88,128.56,120.07,57.2,Bearish,Bullish,11.13,9.33,5.49,48.02,-11.52,1.6654,0.285,40.98,3.19,152.6,87.75,-11.3,54.26,-25.52,48.02,12.33,11.51,Strong Bull,Correcting,97,8.0,8.02,0.13,0.71,Falling,Golden Cross,227,6.6,7.5,13.54,52.9,174.1,108.1,1.61,"Jamna Auto Industries Limited engages in the manufacture, distribution, and trading of parabolic and tapered leaf springs, lift axles, air suspension, stabilizer bars, bushes, and allied products under the JAI brand in India and internationally. It offers parabolic and conventional leaf springs for commercial vehicles. The company also provides spring allied components, including U bolts, bolts with nuts, spring pins, bushes, and hanger shackles; lift axle allied components comprising air springs, steer dampers, bushes, wear washers, male elbows, bolts, castle nuts, cleveloc nuts, inner metal sleeves, and rubber bushes; trailer mechanical suspension products; trailer mechanical SPDs, which include brackets, equalizers, torque rods, bushes, rod pins, center pins, and U-bolts; bus air suspension products; stabilizer bars; and Z-springs. In addition, it offers automotive parts and accessories for commercial vehicles. Jamna Auto Industries Limited was founded in 1954 and is based in Faridabad, India.",strong_buy,1.0,188.0,188.0,188.0,1.0
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,5404.7,Mid,1241.8,2.55,1178.75,1165.87,61.4,Bullish,Bullish,9.25,0.19,5.87,3.15,-44.98,0.3166,-0.606,37.98,3.43,1390.0,944.0,-10.66,31.55,-27.33,3.15,,,Bull,Correcting,37,3.0,9.19,0.15,0.89,Stable,Golden Cross,62,4.72,-1.64,13.91,8.03,45.9,31.8,1.44,"Entero Healthcare Solutions Limited engages in the distribution and marketing of pharmaceutical, surgical products and other allied services in India. The company involved in the distribution of generic formulations, active pharmaceutical ingredients, surgical consumables, rehabilitation products and devices, over the counter medical products, nutraceuticals, biosimilars, and biologics. It also provides nebulizers, personal protective, hygiene and surgical consumable products, homecare medical devices, gloves and mobility equipment, digital thermometers. In addition, the company offers healthcare products, including pharmaceutical and nutraceutical products, vaccines, medical devices, such as orthopaedic implants and coronary stents, and hospital consumables comprising examination and surgical gloves, syringes, needles and sutures to hospitals, retail pharmacies, healthcare product manufacturers, and healthcare clinics. Entero Healthcare Solutions Limited was incorporated in 2018 and is based in Mumbai, India.",strong_buy,1.0,1516.75,1590.0,1477.0,4.0
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,5375.87,Mid,467.5,0.52,466.95,511.35,52.7,Bullish,Bearish,4.17,-1.61,-7.88,-31.03,-32.56,1.5666,0.503,46.83,3.56,702.7,341.05,-33.47,37.08,-48.19,-31.03,,,Strong Bear,Damaged,259,5.0,4.71,-0.17,0.68,Falling,Death Cross,140,-0.36,-3.44,0.16,-26.15,121.4,151.6,0.8,"Balu Forge Industries Limited manufactures and sells crankshafts in India and internationally. The company also offers railway wheels, under carriages, transmission and clutches, chassis, hydraulic motors, brake parts, lifting hooks, towing accessories, turbine blades, empty shells, and forged components as well as oil and gas, and flow control products. It supplies crankshafts to original equipment manufacturers. The company serves the agriculture tractor and harvester; defense; oil and gas pump compressor; heavy duty truck, bus, and trailer automotive; generator industrial, standby home backup, and portable; refrigeration compressor industrial; railway; aerospace; marine; locomotive; off road and on road motorcycle, cart, and jet ski; racing; earth-moving equipment; and e-mobility industries. Balu Forge Industries Limited is based in Mumbai, India.",none,,,,,
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,5360.75,Mid,821.75,0.01,782.44,792.08,55.67,Bearish,Bullish,13.89,6.11,-7.24,-14.63,1702.3,1.6858,0.53,45.21,3.33,1213.7,622.1,-32.29,32.09,-46.81,-14.63,24.02,20.65,Bear,Damaged,205,6.0,11.85,-0.16,1.43,Rising,Death Cross,115,9.36,4.28,0.8,-9.75,150.4,158.3,0.95,"Subros Limited engages in the manufacture and sale of thermal products for automotive applications in India. The company offers compressors; automotive condensers; heating, ventilating, and air conditioning systems, such as heaters, evaporators, and blower units; tubes and hoses; bus AC; driver cabin AC for railway engines; commercial and residential AC; transport refrigeration systems; truck cabin AC systems; and off-roader AC systems. It also exports its products. The company was incorporated in 1985 and is headquartered in New Delhi, India.",strong_buy,1.33333,943.0,1035.0,771.0,3.0
DATAMATICS.NS,Datamatics Global Services Limited,Technology,Information Technology Services,5297.71,Mid,896.3,-0.46,799.66,772.8,71.07,Bullish,Bullish,15.15,23.11,15.92,34.69,20.33,1.3229,0.003,47.09,3.75,1120.0,632.0,-19.97,41.82,-40.88,34.69,17.35,44.21,Bull,Correcting,242,7.0,7.45,0.34,0.68,Falling,Golden Cross,20,10.62,21.28,23.96,39.57,155.9,86.6,1.8,"Datamatics Global Services Limited engages in the provision of intelligent solutions across digital technology solutions, business process management, and engineering services in India, the United States, the United Kingdom, Europe, and internationally. The company operates through three segments: Digital Operations, Digital Technologies, and Digital Experiences. It offers TruBot, a robotic processing automation solution; TruCap+, an AI-enabled data capture solution; TruBI, a business intelligence and data visualization solution; TrueAI, an artificial intelligence and cognitive sciences platform; TruFare, an automated fare collection solution; Datamatics Digital Workplace Solution offers cloud-based, paperless digital e-office solutions; TruDiscovery, the enterprise search solution; and Datamatics FINATO, a digital platform for end-to-end CFO back-office automation. It serves banking and finance, credit rating, healthcare, transportation, insurance, manufacturing and logistics, travel and hospitality, retail, market research, education technology, and international organizations. The company was formerly known as Datamatics Technologies Limited and changed its name to Datamatics Global Services Limited in January 2009. The company was founded in 1975 and is based in Mumbai, India.",buy,2.0,920.0,920.0,920.0,1.0
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,5287.75,Mid,265.16,4.61,250.89,265.28,63.58,Bullish,Bullish,6.0,0.26,-13.05,,17.37,1.528,,42.41,2.74,353.4,214.2,-24.97,23.79,-37.73,,,,Strong Bear,Damaged,185,5.0,5.91,-0.31,0.89,Stable,Death Cross,128,1.47,-1.57,-5.01,,149.5,146.9,1.02,Canara Robeco operates as a subsidiary of Canara Bank,strong_buy,1.5,304.0,325.0,280.0,4.0
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,5229.58,Mid,170.35,0.58,181.65,213.07,38.78,Bearish,Bearish,-6.22,-14.88,-26.95,-39.66,1.33,1.1627,0.152,36.08,3.58,313.82,166.5,-45.72,2.31,-45.88,-39.66,0.82,15.76,Strong Bear,Damaged,252,3.0,-1.26,-0.75,0.83,Falling,Death Cross,289,-10.75,-16.71,-18.91,-34.78,73.8,119.9,0.62,"Mrs. Bectors Food Specialities Limited manufactures and distributes various food products in India. The company provides biscuits, including cookies, creams, crackers, digestives, and glucose under the Mrs. Bector's Cremica brand. It also offers bakery products that includes breads, buns, kulchas, rusk, pizza bases, and cakes under the English Oven brand. The company exports its products. Mrs. Bectors Food Specialities Limited was founded in 1978 and is based in Gurugram, India.",strong_buy,1.18182,228.09091,252.0,190.0,11.0
RBA.NS,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,5164.94,Mid,72.57,-1.29,71.48,69.58,46.47,Bearish,Bearish,5.4,15.98,6.99,-10.65,386.81,0.5202,0.215,29.52,3.32,87.65,57.15,-17.2,26.98,-33.33,-10.65,-14.24,-14.36,Bull,Correcting,212,6.0,0.07,0.24,1.6,Rising,Golden Cross,12,0.87,14.15,15.03,-5.77,56.3,64.3,0.88,"Restaurant Brands Asia Limited, together with its subsidiaries, operates quick service restaurant chains. It develops, establishes, operates, and franchises restaurants under the Burger King brand in India, as well as Burger King and POPEYES brands in Indonesia. The company was formerly known as Burger King India Limited and changed its name to Restaurant Brands Asia Limited in February 2022. Restaurant Brands Asia Limited was incorporated in 2013 and is based in Mumbai, India.",buy,1.8,84.6,120.0,64.0,10.0
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,5143.06,Mid,579.9,7.18,460.91,466.74,76.43,Bullish,Bullish,37.0,46.27,15.6,-5.44,82.37,1.8894,0.249,47.65,4.5,713.0,288.0,-18.67,101.35,-57.05,-5.44,38.7,35.32,Bull,Correcting,197,5.0,21.58,0.33,0.91,Stable,Death Cross,155,32.46,44.44,23.64,-0.56,200.8,187.3,1.07,"Optiemus Infracom Limited, together with its subsidiaries, trades in mobile handset and mobile accessories in India and internationally. It also manufactures telecommunication and allied products, including hearable and wearable, and IT hardware products, as well as drones and drone-based spectrum analyzers. The company was formerly known as Akanksha Cellular Limited and changed its name to Optiemus Infracom Limited in June 2011. Optiemus Infracom Limited was incorporated in 1993 and is based in Noida, India.",none,,,,,
